vx,vy,vz,omega_z
-1.3009347,1.1137843,-1.0974237,-0.004336316
-1.2052034,1.0096697,-0.935281,-0.0041421573
-1.0252117,0.8247165,-0.7969154,0.001264213
-0.83473563,0.6512085,-0.67790765,-0.00024259216
-0.63192624,0.47872794,-0.57754976,-0.0050168987
-0.485109,0.3562342,-0.5137743,-0.0014071759
-0.34008026,0.23981707,-0.44732684,-0.0017467934
-0.24082784,0.16513842,-0.3875866,-0.0025284395
-0.15941516,0.104985565,-0.34126413,-0.005559986
-0.10463283,0.06457613,-0.2980551,-0.0013210295
-0.06851356,0.04398045,-0.25968722,-0.0019248595
-0.05184252,0.02732304,-0.23180604,-0.0037967358
-0.038425677,0.02305572,-0.19713525,-9.789795e-06
-0.034574118,0.022804167,-0.16785148,-9.212468e-06
-0.03132075,0.021383077,-0.1538651,-7.2212683e-06
-0.033122748,0.024140818,-0.12988672,-0.0034559802
-0.034986243,0.025408067,-0.12294521,-0.00060326065
-0.03373664,0.025625596,-0.10752757,-0.0025472045
-0.035047963,0.025351238,-0.08965052,-0.0006421026
-0.031736854,0.025478238,-0.08278706,-0.0024811062
-0.031577993,0.023341028,-0.075842336,-0.0014853729
-0.02914903,0.021013256,-0.06499151,2.0060054e-06
-0.024307774,0.018857302,-0.059174847,0.0024248625
-0.021431653,0.015578276,-0.04783077,0.0023923563
-0.018531056,0.015251601,-0.043450147,-0.0019004521
-0.017980201,0.011406379,-0.042275015,1.9139388e-06
-0.015567905,0.010792801,-0.036753748,-0.002367706
-0.014652438,0.008351008,-0.031335194,8.3757726e-07
-0.010494429,0.008020219,-0.031332687,-1.4205416e-06
-0.009799955,0.007817138,-0.031337563,-6.461409e-07
-0.0071331155,0.005573511,-0.0206456,-5.5554887e-07
-0.0065394184,0.005278343,-0.020648818,-2.3859678e-07
-0.006284605,0.0051348433,-0.02065026,-1.2044914e-07
-0.006139643,0.0050536115,-0.02065108,-5.2806318e-08
-0.0058059925,0.0027999147,-0.015383254,0.0023123587
-0.003459172,0.002751087,-0.010205649,-1.050942e-07
-0.003206986,0.0026132702,-0.010206355,-4.3730733e-08
-0.003099866,0.0025455516,-0.010206671,-2.2601537e-08
-0.0030220167,0.0024963513,-0.0102069015,-7.2384845e-09
-0.0029755249,0.0024677452,-0.010207037,2.354079e-09
-0.002955564,0.0024561058,-0.010207094,6.817803e-09
-0.0029455158,0.0024511612,-0.010207122,9.556813e-09
-0.0029451763,0.002452154,-0.01020712,1.0273025e-08
-0.0027546918,0.00067334715,-0.0050596865,0.002285908
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
