vx,vy,vz,omega_z
0.16314931213855743,-0.27964213490486145,-0.3605270981788635,0.9402178525924683
0.088170625269413,-0.32565829157829285,-0.3160336911678314,0.8463082313537598
-0.05988220125436783,-0.30463942885398865,-0.2381478250026703,0.6755918860435486
-0.13196684420108795,-0.22231914103031158,-0.17853812873363495,0.5334904789924622
-0.14024780690670013,-0.15053007006645203,-0.13431133329868317,0.41771408915519714
-0.125949889421463,-0.11011657863855362,-0.10391049087047577,0.3331878185272217
-0.10377102345228195,-0.08079859614372253,-0.07739872485399246,0.2510879635810852
-0.08618932217359543,-0.06468071043491364,-0.059506744146347046,0.1936473250389099
-0.07174232602119446,-0.0530172660946846,-0.04578614607453346,0.1467682272195816
-0.05936674401164055,-0.04319686442613602,-0.03499617055058479,0.10928133875131607
-0.049362100660800934,-0.03539169952273369,-0.026975298300385475,0.08096413314342499
-0.04082726687192917,-0.028700239956378937,-0.020853176712989807,0.058936357498168945
-0.03392329066991806,-0.02363802306354046,-0.016327397897839546,0.04366477578878403
-0.028336407616734505,-0.01965254545211792,-0.012975078076124191,0.0327843502163887
-0.02336016111075878,-0.01622660458087921,-0.010498173534870148,0.023945285007357597
-0.019442757591605186,-0.013627967797219753,-0.008420855738222599,0.017828676849603653
-0.01566247083246708,-0.011247307993471622,-0.00697564659640193,0.012867589481174946
-0.013009132817387581,-0.009455262683331966,-0.005355361849069595,0.009260693565011024
-0.010528095066547394,-0.007823340594768524,-0.005112165119498968,0.007194414734840393
-0.008575848303735256,-0.00641931127756834,-0.003702065208926797,0.005431560333818197
-0.0070177651941776276,-0.00557083310559392,-0.0026096850633621216,0.0025466657243669033
-0.006223159376531839,-0.004090260248631239,-0.0035239700227975845,0.0036243863869458437
-0.004274681676179171,-0.003415478626266122,-0.0019505152013152838,0.0028032041154801846
-0.003397922497242689,-0.003314430359750986,5.975634849164635e-07,4.440892164675075e-17
-0.0033027317840605974,-0.0032868674024939537,-6.846171629604214e-08,8.88178432935015e-17
-0.0033890772610902786,-0.0022543056402355433,-0.0035637556575238705,8.808363418211229e-06
-0.0028921356424689293,-0.0006574735743924975,-0.0029284826014190912,0.003373034531250596
-0.000368532637367025,-0.00011049801105400547,1.7763703919274065e-15,1.332267682489747e-16
-0.00018566027574706823,-0.0006909004878252745,-0.0021506804041564465,0.0009522188338451087
-3.486820060061291e-05,-0.0029970225878059864,-1.650983563195041e-06,-2.1957099249902967e-07
1.7215563730132999e-06,-0.00017969364125747234,1.9540145885485515e-15,1.332267682489747e-16
-0.0003151717537548393,-5.8710462326416746e-05,-0.0009149648831225932,0.0016137314960360527
-0.0029885012190788984,-1.6857986338436604e-05,-1.6962245581453317e-06,2.408598049896682e-07
-0.0002061481645796448,-5.605546107290138e-07,1.7763568394002505e-15,8.88178432935015e-17
-7.838051533326507e-05,4.857702151639387e-06,1.77635620412554e-15,8.88178432935015e-17
-2.615338598843664e-05,5.58477995582507e-06,1.77635620412554e-15,1.332267682489747e-16
-6.323513389361324e-06,4.6684926928719506e-06,1.7763563100046584e-15,1.332267682489747e-16
1.6544786376471166e-06,3.401935600777506e-06,1.7763564158837768e-15,8.88178432935015e-17
3.75429522136983e-06,2.267132231281721e-06,1.7763565217628952e-15,8.88178432935015e-17
3.587702167351381e-06,1.5306047771446174e-06,1.953992353933686e-15,1.332267682489747e-16
2.723030547713279e-06,9.487973784416681e-07,1.776356733521132e-15,1.332267682489747e-16
1.9115514078293927e-06,6.14267321452644e-07,1.953992353933686e-15,1.332267682489747e-16
1.2152655699537718e-06,3.9212810065691883e-07,1.7763568394002505e-15,1.332267682489747e-16
7.295458885892003e-07,2.6284124032827094e-07,1.7763568394002505e-15,1.332267682489747e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
